,File Name,Difficulty,Target,Original Count,Sub-sample Count,Sampled Ids
3,FloorPlan_Train2_5.json.gz,hard,Apple,45,3,"[260, 167, 246]"
4,FloorPlan_Train2_5.json.gz,medium,Apple,82,5,"[273, 291, 232, 207, 281]"
5,FloorPlan_Train2_5.json.gz,easy,Apple,23,2,"[154, 266]"
6,FloorPlan_Train2_5.json.gz,hard,BaseballBat,79,4,"[342, 420, 331, 364]"
7,FloorPlan_Train2_5.json.gz,medium,BaseballBat,54,3,"[431, 384, 367]"
8,FloorPlan_Train2_5.json.gz,easy,BaseballBat,17,1,[378]
9,FloorPlan_Train2_5.json.gz,easy,BasketBall,27,2,"[564, 485]"
10,FloorPlan_Train2_5.json.gz,hard,BasketBall,65,4,"[596, 571, 578, 577]"
11,FloorPlan_Train2_5.json.gz,medium,BasketBall,58,3,"[531, 475, 483]"
12,FloorPlan_Train2_5.json.gz,medium,Bowl,46,3,"[677, 738, 665]"
13,FloorPlan_Train2_5.json.gz,hard,Bowl,62,4,"[699, 615, 636, 619]"
14,FloorPlan_Train2_5.json.gz,easy,Bowl,42,3,"[736, 657, 695]"
15,FloorPlan_Train2_5.json.gz,hard,GarbageCan,54,3,"[850, 807, 874]"
16,FloorPlan_Train2_5.json.gz,medium,GarbageCan,49,3,"[754, 763, 839]"
17,FloorPlan_Train2_5.json.gz,easy,GarbageCan,47,3,"[866, 752, 759]"
18,FloorPlan_Train2_5.json.gz,medium,HousePlant,74,4,"[900, 1025, 963, 985]"
19,FloorPlan_Train2_5.json.gz,hard,HousePlant,45,3,"[934, 971, 926]"
20,FloorPlan_Train2_5.json.gz,easy,HousePlant,31,2,"[976, 947]"
21,FloorPlan_Train2_5.json.gz,medium,Laptop,55,3,"[1100, 1153, 1190]"
22,FloorPlan_Train2_5.json.gz,hard,Laptop,60,3,"[1124, 1171, 1152]"
23,FloorPlan_Train2_5.json.gz,easy,Laptop,35,2,"[1102, 1096]"
24,FloorPlan_Train2_5.json.gz,hard,Mug,62,4,"[1262, 1259, 1305, 1217]"
25,FloorPlan_Train2_5.json.gz,medium,Mug,68,4,"[1235, 1234, 1302, 1332]"
26,FloorPlan_Train2_5.json.gz,easy,Mug,20,1,[1292]
27,FloorPlan_Train2_5.json.gz,medium,SprayBottle,66,4,"[1490, 1399, 1394, 1439]"
28,FloorPlan_Train2_5.json.gz,hard,SprayBottle,48,3,"[1359, 1416, 1448]"
29,FloorPlan_Train2_5.json.gz,easy,SprayBottle,36,2,"[1422, 1452]"
30,FloorPlan_Train2_5.json.gz,hard,Television,74,4,"[1563, 1607, 1521, 1569]"
31,FloorPlan_Train2_5.json.gz,easy,Television,38,2,"[1624, 1578]"
32,FloorPlan_Train2_5.json.gz,medium,Television,38,2,"[1540, 1595]"
33,FloorPlan_Train2_5.json.gz,easy,Vase,24,2,"[1683, 1717]"
34,FloorPlan_Train2_5.json.gz,hard,Vase,80,4,"[1698, 1754, 1682, 1791]"
35,FloorPlan_Train2_5.json.gz,medium,Vase,46,3,"[1721, 1711, 1675]"
0,FloorPlan_Train2_4.json.gz,hard,AlarmClock,60,3,"[137, 83, 91]"
1,FloorPlan_Train2_4.json.gz,medium,AlarmClock,61,4,"[114, 61, 143, 43]"
2,FloorPlan_Train2_4.json.gz,easy,AlarmClock,29,2,"[38, 55]"
3,FloorPlan_Train2_4.json.gz,medium,Apple,59,3,"[205, 190, 174]"
4,FloorPlan_Train2_4.json.gz,hard,Apple,73,4,"[219, 163, 259, 276]"
5,FloorPlan_Train2_4.json.gz,easy,Apple,18,1,[267]
6,FloorPlan_Train2_4.json.gz,hard,BaseballBat,60,3,"[378, 324, 329]"
7,FloorPlan_Train2_4.json.gz,easy,BaseballBat,31,2,"[358, 446]"
8,FloorPlan_Train2_4.json.gz,medium,BaseballBat,59,3,"[326, 440, 442]"
9,FloorPlan_Train2_4.json.gz,hard,BasketBall,46,3,"[549, 531, 575]"
10,FloorPlan_Train2_4.json.gz,medium,BasketBall,72,4,"[460, 453, 461, 519]"
11,FloorPlan_Train2_4.json.gz,easy,BasketBall,32,2,"[532, 520]"
12,FloorPlan_Train2_4.json.gz,medium,Bowl,81,5,"[626, 658, 688, 720, 602]"
13,FloorPlan_Train2_4.json.gz,easy,Bowl,31,2,"[719, 682]"
14,FloorPlan_Train2_4.json.gz,hard,Bowl,38,2,"[634, 628]"
15,FloorPlan_Train2_4.json.gz,medium,GarbageCan,52,3,"[807, 782, 847]"
16,FloorPlan_Train2_4.json.gz,hard,GarbageCan,69,4,"[801, 819, 863, 823]"
17,FloorPlan_Train2_4.json.gz,easy,GarbageCan,29,2,"[779, 873]"
18,FloorPlan_Train2_4.json.gz,hard,HousePlant,58,3,"[950, 982, 993]"
19,FloorPlan_Train2_4.json.gz,medium,HousePlant,52,3,"[932, 985, 1046]"
20,FloorPlan_Train2_4.json.gz,easy,HousePlant,40,2,"[918, 1037]"
21,FloorPlan_Train2_4.json.gz,hard,Laptop,72,4,"[1193, 1158, 1050, 1133]"
22,FloorPlan_Train2_4.json.gz,easy,Laptop,37,2,"[1173, 1157]"
23,FloorPlan_Train2_4.json.gz,medium,Laptop,41,3,"[1171, 1160, 1087]"
24,FloorPlan_Train2_4.json.gz,hard,Mug,56,3,"[1229, 1290, 1284]"
25,FloorPlan_Train2_4.json.gz,medium,Mug,64,4,"[1286, 1278, 1264, 1261]"
26,FloorPlan_Train2_4.json.gz,easy,Mug,30,2,"[1295, 1210]"
27,FloorPlan_Train2_4.json.gz,easy,SprayBottle,27,2,"[1496, 1484]"
28,FloorPlan_Train2_4.json.gz,medium,SprayBottle,61,4,"[1406, 1387, 1456, 1489]"
29,FloorPlan_Train2_4.json.gz,hard,SprayBottle,62,4,"[1419, 1352, 1452, 1407]"
30,FloorPlan_Train2_4.json.gz,easy,Television,37,2,"[1617, 1531]"
31,FloorPlan_Train2_4.json.gz,medium,Television,51,3,"[1564, 1614, 1525]"
32,FloorPlan_Train2_4.json.gz,hard,Television,62,4,"[1536, 1630, 1648, 1553]"
33,FloorPlan_Train2_4.json.gz,medium,Vase,68,4,"[1730, 1794, 1771, 1660]"
34,FloorPlan_Train2_4.json.gz,hard,Vase,64,4,"[1693, 1711, 1767, 1658]"
35,FloorPlan_Train2_4.json.gz,easy,Vase,18,1,[1672]
0,FloorPlan_Train3_1.json.gz,medium,AlarmClock,78,4,"[47, 54, 148, 23]"
1,FloorPlan_Train3_1.json.gz,easy,AlarmClock,39,2,"[146, 60]"
2,FloorPlan_Train3_1.json.gz,hard,AlarmClock,33,2,"[86, 66]"
3,FloorPlan_Train3_1.json.gz,hard,Apple,95,5,"[285, 188, 154, 177, 269]"
4,FloorPlan_Train3_1.json.gz,medium,Apple,42,3,"[284, 199, 240]"
5,FloorPlan_Train3_1.json.gz,easy,Apple,13,1,[161]
6,FloorPlan_Train3_1.json.gz,easy,BaseballBat,13,1,[300]
7,FloorPlan_Train3_1.json.gz,hard,BaseballBat,81,5,"[447, 408, 371, 320, 365]"
8,FloorPlan_Train3_1.json.gz,medium,BaseballBat,56,3,"[369, 316, 436]"
9,FloorPlan_Train3_1.json.gz,medium,BasketBall,84,5,"[544, 539, 470, 543, 525]"
10,FloorPlan_Train3_1.json.gz,hard,BasketBall,28,2,"[504, 454]"
11,FloorPlan_Train3_1.json.gz,easy,BasketBall,38,2,"[566, 553]"
12,FloorPlan_Train3_1.json.gz,easy,Bowl,38,2,"[722, 709]"
13,FloorPlan_Train3_1.json.gz,medium,Bowl,83,5,"[672, 605, 668, 699, 737]"
14,FloorPlan_Train3_1.json.gz,hard,Bowl,29,2,"[656, 648]"
15,FloorPlan_Train3_1.json.gz,medium,GarbageCan,46,3,"[888, 827, 841]"
16,FloorPlan_Train3_1.json.gz,hard,GarbageCan,86,5,"[811, 835, 875, 848, 771]"
17,FloorPlan_Train3_1.json.gz,easy,GarbageCan,18,1,[868]
18,FloorPlan_Train3_1.json.gz,medium,HousePlant,63,4,"[1035, 950, 952, 1008]"
19,FloorPlan_Train3_1.json.gz,easy,HousePlant,77,4,"[1034, 957, 1049, 943]"
20,FloorPlan_Train3_1.json.gz,hard,HousePlant,10,1,[959]
21,FloorPlan_Train3_1.json.gz,hard,Laptop,85,5,"[1106, 1110, 1148, 1104, 1051]"
22,FloorPlan_Train3_1.json.gz,medium,Laptop,47,3,"[1156, 1084, 1167]"
23,FloorPlan_Train3_1.json.gz,easy,Laptop,18,1,[1157]
24,FloorPlan_Train3_1.json.gz,medium,Mug,48,3,"[1250, 1297, 1318]"
25,FloorPlan_Train3_1.json.gz,easy,Mug,33,2,"[1333, 1349]"
26,FloorPlan_Train3_1.json.gz,hard,Mug,69,4,"[1208, 1328, 1278, 1337]"
27,FloorPlan_Train3_1.json.gz,medium,SprayBottle,74,4,"[1406, 1447, 1396, 1456]"
28,FloorPlan_Train3_1.json.gz,hard,SprayBottle,50,3,"[1439, 1499, 1477]"
29,FloorPlan_Train3_1.json.gz,easy,SprayBottle,26,2,"[1472, 1470]"
30,FloorPlan_Train3_1.json.gz,hard,Television,92,5,"[1580, 1520, 1625, 1525, 1627]"
31,FloorPlan_Train3_1.json.gz,medium,Television,38,2,"[1616, 1615]"
32,FloorPlan_Train3_1.json.gz,easy,Television,20,1,[1519]
33,FloorPlan_Train3_1.json.gz,hard,Vase,62,4,"[1695, 1779, 1740, 1702]"
34,FloorPlan_Train3_1.json.gz,easy,Vase,19,1,[1718]
35,FloorPlan_Train3_1.json.gz,medium,Vase,69,4,"[1725, 1670, 1736, 1657]"
0,FloorPlan_Train5_5.json.gz,medium,AlarmClock,89,5,"[89, 1, 120, 106, 112]"
1,FloorPlan_Train5_5.json.gz,hard,AlarmClock,27,2,"[57, 65]"
2,FloorPlan_Train5_5.json.gz,easy,AlarmClock,34,2,"[107, 40]"
3,FloorPlan_Train5_5.json.gz,hard,Apple,68,4,"[179, 210, 181, 226]"
4,FloorPlan_Train5_5.json.gz,easy,Apple,28,2,"[200, 158]"
5,FloorPlan_Train5_5.json.gz,medium,Apple,54,3,"[156, 168, 160]"
6,FloorPlan_Train5_5.json.gz,hard,BaseballBat,79,4,"[316, 424, 345, 431]"
7,FloorPlan_Train5_5.json.gz,medium,BaseballBat,51,3,"[392, 312, 401]"
8,FloorPlan_Train5_5.json.gz,easy,BaseballBat,20,1,[333]
9,FloorPlan_Train5_5.json.gz,easy,BasketBall,33,2,"[594, 488]"
10,FloorPlan_Train5_5.json.gz,medium,BasketBall,86,5,"[586, 472, 491, 528, 452]"
11,FloorPlan_Train5_5.json.gz,hard,BasketBall,31,2,"[513, 555]"
12,FloorPlan_Train5_5.json.gz,hard,Bowl,73,4,"[664, 610, 682, 637]"
13,FloorPlan_Train5_5.json.gz,medium,Bowl,41,3,"[640, 708, 729]"
14,FloorPlan_Train5_5.json.gz,easy,Bowl,36,2,"[668, 685]"
15,FloorPlan_Train5_5.json.gz,medium,GarbageCan,62,4,"[783, 844, 857, 871]"
16,FloorPlan_Train5_5.json.gz,hard,GarbageCan,68,4,"[893, 810, 752, 823]"
17,FloorPlan_Train5_5.json.gz,easy,GarbageCan,20,1,[861]
18,FloorPlan_Train5_5.json.gz,medium,HousePlant,73,4,"[1021, 925, 966, 968]"
19,FloorPlan_Train5_5.json.gz,hard,HousePlant,52,3,"[949, 1030, 999]"
20,FloorPlan_Train5_5.json.gz,easy,HousePlant,25,2,"[992, 913]"
21,FloorPlan_Train5_5.json.gz,medium,Laptop,47,3,"[1122, 1191, 1076]"
22,FloorPlan_Train5_5.json.gz,hard,Laptop,66,4,"[1183, 1105, 1193, 1151]"
23,FloorPlan_Train5_5.json.gz,easy,Laptop,37,2,"[1178, 1142]"
24,FloorPlan_Train5_5.json.gz,hard,Mug,62,4,"[1221, 1290, 1255, 1279]"
25,FloorPlan_Train5_5.json.gz,easy,Mug,16,1,[1250]
26,FloorPlan_Train5_5.json.gz,medium,Mug,72,4,"[1258, 1305, 1252, 1327]"
27,FloorPlan_Train5_5.json.gz,medium,SprayBottle,67,4,"[1465, 1415, 1446, 1352]"
28,FloorPlan_Train5_5.json.gz,easy,SprayBottle,44,3,"[1418, 1382, 1490]"
29,FloorPlan_Train5_5.json.gz,hard,SprayBottle,39,2,"[1427, 1481]"
30,FloorPlan_Train5_5.json.gz,medium,Television,31,2,"[1604, 1623]"
31,FloorPlan_Train5_5.json.gz,hard,Television,106,6,"[1568, 1594, 1592, 1580, 1648, 1552]"
32,FloorPlan_Train5_5.json.gz,easy,Television,13,1,[1647]
33,FloorPlan_Train5_5.json.gz,medium,Vase,65,4,"[1782, 1750, 1738, 1769]"
34,FloorPlan_Train5_5.json.gz,hard,Vase,49,3,"[1722, 1654, 1794]"
35,FloorPlan_Train5_5.json.gz,easy,Vase,36,2,"[1783, 1684]"
0,FloorPlan_Train9_5.json.gz,medium,AlarmClock,42,3,"[129, 27, 56]"
1,FloorPlan_Train9_5.json.gz,hard,AlarmClock,87,5,"[72, 145, 142, 121, 103]"
2,FloorPlan_Train9_5.json.gz,easy,AlarmClock,21,2,"[21, 68]"
3,FloorPlan_Train9_5.json.gz,easy,Apple,39,2,"[176, 150]"
4,FloorPlan_Train9_5.json.gz,medium,Apple,80,4,"[271, 219, 228, 277]"
5,FloorPlan_Train9_5.json.gz,hard,Apple,31,2,"[208, 188]"
6,FloorPlan_Train9_5.json.gz,medium,BaseballBat,42,3,"[410, 425, 320]"
7,FloorPlan_Train9_5.json.gz,easy,BaseballBat,25,2,"[308, 414]"
8,FloorPlan_Train9_5.json.gz,hard,BaseballBat,83,5,"[351, 436, 435, 362, 446]"
9,FloorPlan_Train9_5.json.gz,hard,BasketBall,62,4,"[596, 563, 561, 457]"
10,FloorPlan_Train9_5.json.gz,medium,BasketBall,69,4,"[552, 491, 524, 451]"
11,FloorPlan_Train9_5.json.gz,easy,BasketBall,19,1,[495]
12,FloorPlan_Train9_5.json.gz,hard,Bowl,84,5,"[664, 635, 637, 641, 705]"
13,FloorPlan_Train9_5.json.gz,medium,Bowl,38,2,"[682, 676]"
14,FloorPlan_Train9_5.json.gz,easy,Bowl,28,2,"[741, 631]"
15,FloorPlan_Train9_5.json.gz,medium,GarbageCan,48,3,"[778, 867, 865]"
16,FloorPlan_Train9_5.json.gz,hard,GarbageCan,81,5,"[760, 758, 789, 898, 873]"
17,FloorPlan_Train9_5.json.gz,easy,GarbageCan,21,2,"[854, 768]"
18,FloorPlan_Train9_5.json.gz,hard,HousePlant,30,2,"[900, 1040]"
19,FloorPlan_Train9_5.json.gz,easy,HousePlant,45,3,"[935, 1014, 1034]"
20,FloorPlan_Train9_5.json.gz,medium,HousePlant,75,4,"[920, 919, 1012, 947]"
21,FloorPlan_Train9_5.json.gz,medium,Laptop,75,4,"[1159, 1080, 1133, 1069]"
22,FloorPlan_Train9_5.json.gz,hard,Laptop,40,2,"[1124, 1150]"
23,FloorPlan_Train9_5.json.gz,easy,Laptop,35,2,"[1173, 1161]"
24,FloorPlan_Train9_5.json.gz,easy,Mug,25,2,"[1324, 1250]"
25,FloorPlan_Train9_5.json.gz,medium,Mug,47,3,"[1243, 1295, 1293]"
26,FloorPlan_Train9_5.json.gz,hard,Mug,78,4,"[1300, 1204, 1224, 1257]"
27,FloorPlan_Train9_5.json.gz,medium,SprayBottle,80,4,"[1405, 1373, 1426, 1363]"
28,FloorPlan_Train9_5.json.gz,easy,SprayBottle,31,2,"[1495, 1409]"
29,FloorPlan_Train9_5.json.gz,hard,SprayBottle,39,2,"[1486, 1466]"
30,FloorPlan_Train9_5.json.gz,easy,Television,30,2,"[1528, 1614]"
31,FloorPlan_Train9_5.json.gz,hard,Television,63,4,"[1623, 1523, 1587, 1546]"
32,FloorPlan_Train9_5.json.gz,medium,Television,57,3,"[1596, 1582, 1511]"
33,FloorPlan_Train9_5.json.gz,medium,Vase,66,4,"[1712, 1696, 1695, 1796]"
34,FloorPlan_Train9_5.json.gz,hard,Vase,44,3,"[1766, 1674, 1720]"
35,FloorPlan_Train9_5.json.gz,easy,Vase,40,2,"[1782, 1773]"
0,FloorPlan_Train6_2.json.gz,medium,AlarmClock,93,5,"[44, 30, 36, 29, 138]"
1,FloorPlan_Train6_2.json.gz,hard,AlarmClock,32,2,"[82, 115]"
2,FloorPlan_Train6_2.json.gz,easy,AlarmClock,25,2,"[127, 61]"
3,FloorPlan_Train6_2.json.gz,easy,Apple,27,2,"[181, 288]"
4,FloorPlan_Train6_2.json.gz,hard,Apple,51,3,"[226, 237, 159]"
5,FloorPlan_Train6_2.json.gz,medium,Apple,72,4,"[235, 156, 295, 297]"
6,FloorPlan_Train6_2.json.gz,medium,BaseballBat,89,5,"[403, 325, 400, 386, 435]"
7,FloorPlan_Train6_2.json.gz,easy,BaseballBat,27,2,"[315, 425]"
8,FloorPlan_Train6_2.json.gz,hard,BaseballBat,34,2,"[424, 449]"
9,FloorPlan_Train6_2.json.gz,hard,BasketBall,68,4,"[494, 468, 457, 456]"
10,FloorPlan_Train6_2.json.gz,medium,BasketBall,37,2,"[481, 546]"
11,FloorPlan_Train6_2.json.gz,easy,BasketBall,45,3,"[514, 524, 547]"
12,FloorPlan_Train6_2.json.gz,medium,Bowl,41,3,"[636, 645, 689]"
13,FloorPlan_Train6_2.json.gz,hard,Bowl,88,5,"[651, 742, 728, 615, 739]"
14,FloorPlan_Train6_2.json.gz,easy,Bowl,21,2,"[633, 703]"
15,FloorPlan_Train6_2.json.gz,hard,GarbageCan,46,3,"[796, 897, 881]"
16,FloorPlan_Train6_2.json.gz,medium,GarbageCan,58,3,"[898, 808, 797]"
17,FloorPlan_Train6_2.json.gz,easy,GarbageCan,46,3,"[866, 822, 764]"
18,FloorPlan_Train6_2.json.gz,hard,HousePlant,79,4,"[975, 996, 1044, 944]"
19,FloorPlan_Train6_2.json.gz,medium,HousePlant,45,3,"[923, 918, 964]"
20,FloorPlan_Train6_2.json.gz,easy,HousePlant,26,2,"[1026, 1022]"
21,FloorPlan_Train6_2.json.gz,hard,Laptop,52,3,"[1097, 1112, 1148]"
22,FloorPlan_Train6_2.json.gz,easy,Laptop,19,1,[1051]
23,FloorPlan_Train6_2.json.gz,medium,Laptop,79,4,"[1144, 1117, 1055, 1132]"
24,FloorPlan_Train6_2.json.gz,medium,Mug,37,2,"[1272, 1207]"
25,FloorPlan_Train6_2.json.gz,hard,Mug,93,5,"[1295, 1338, 1287, 1292, 1329]"
26,FloorPlan_Train6_2.json.gz,easy,Mug,20,1,[1302]
27,FloorPlan_Train6_2.json.gz,medium,SprayBottle,47,3,"[1421, 1408, 1417]"
28,FloorPlan_Train6_2.json.gz,easy,SprayBottle,36,2,"[1466, 1430]"
29,FloorPlan_Train6_2.json.gz,hard,SprayBottle,67,4,"[1489, 1407, 1372, 1411]"
30,FloorPlan_Train6_2.json.gz,easy,Television,43,3,"[1526, 1560, 1628]"
31,FloorPlan_Train6_2.json.gz,medium,Television,66,4,"[1647, 1562, 1599, 1513]"
32,FloorPlan_Train6_2.json.gz,hard,Television,41,3,"[1648, 1584, 1546]"
33,FloorPlan_Train6_2.json.gz,easy,Vase,24,2,"[1757, 1714]"
34,FloorPlan_Train6_2.json.gz,medium,Vase,57,3,"[1710, 1766, 1750]"
35,FloorPlan_Train6_2.json.gz,hard,Vase,69,4,"[1782, 1734, 1786, 1653]"
0,FloorPlan_Train1_2.json.gz,hard,AlarmClock,84,5,"[9, 142, 138, 63, 12]"
1,FloorPlan_Train1_2.json.gz,medium,AlarmClock,51,3,"[145, 103, 43]"
2,FloorPlan_Train1_2.json.gz,easy,AlarmClock,15,1,[46]
3,FloorPlan_Train1_2.json.gz,medium,Apple,63,4,"[150, 217, 167, 244]"
4,FloorPlan_Train1_2.json.gz,easy,Apple,38,2,"[271, 154]"
5,FloorPlan_Train1_2.json.gz,hard,Apple,49,3,"[238, 265, 158]"
6,FloorPlan_Train1_2.json.gz,medium,BaseballBat,92,5,"[321, 323, 368, 355, 412]"
7,FloorPlan_Train1_2.json.gz,easy,BaseballBat,42,3,"[424, 387, 347]"
8,FloorPlan_Train1_2.json.gz,hard,BaseballBat,16,1,[304]
9,FloorPlan_Train1_2.json.gz,hard,BasketBall,48,3,"[567, 456, 494]"
10,FloorPlan_Train1_2.json.gz,easy,BasketBall,49,3,"[488, 458, 496]"
11,FloorPlan_Train1_2.json.gz,medium,BasketBall,53,3,"[452, 491, 536]"
12,FloorPlan_Train1_2.json.gz,medium,Bowl,77,4,"[700, 712, 604, 668]"
13,FloorPlan_Train1_2.json.gz,hard,Bowl,51,3,"[655, 666, 670]"
14,FloorPlan_Train1_2.json.gz,easy,Bowl,22,2,"[625, 694]"
15,FloorPlan_Train1_2.json.gz,medium,GarbageCan,71,4,"[764, 761, 777, 798]"
16,FloorPlan_Train1_2.json.gz,hard,GarbageCan,51,3,"[890, 824, 801]"
17,FloorPlan_Train1_2.json.gz,easy,GarbageCan,28,2,"[752, 850]"
18,FloorPlan_Train1_2.json.gz,easy,HousePlant,21,2,"[1038, 1034]"
19,FloorPlan_Train1_2.json.gz,hard,HousePlant,90,5,"[990, 987, 967, 984, 943]"
20,FloorPlan_Train1_2.json.gz,medium,HousePlant,39,2,"[994, 1024]"
21,FloorPlan_Train1_2.json.gz,easy,Laptop,27,2,"[1148, 1125]"
22,FloorPlan_Train1_2.json.gz,hard,Laptop,67,4,"[1179, 1117, 1096, 1080]"
23,FloorPlan_Train1_2.json.gz,medium,Laptop,56,3,"[1098, 1124, 1113]"
24,FloorPlan_Train1_2.json.gz,hard,Mug,74,4,"[1295, 1316, 1290, 1227]"
25,FloorPlan_Train1_2.json.gz,medium,Mug,34,2,"[1320, 1325]"
26,FloorPlan_Train1_2.json.gz,easy,Mug,42,3,"[1268, 1312, 1307]"
27,FloorPlan_Train1_2.json.gz,hard,SprayBottle,58,3,"[1406, 1370, 1439]"
28,FloorPlan_Train1_2.json.gz,medium,SprayBottle,64,4,"[1426, 1493, 1499, 1474]"
29,FloorPlan_Train1_2.json.gz,easy,SprayBottle,28,2,"[1484, 1391]"
30,FloorPlan_Train1_2.json.gz,medium,Television,77,4,"[1530, 1523, 1579, 1544]"
31,FloorPlan_Train1_2.json.gz,easy,Television,11,1,[1582]
32,FloorPlan_Train1_2.json.gz,hard,Television,62,4,"[1644, 1637, 1551, 1546]"
33,FloorPlan_Train1_2.json.gz,hard,Vase,70,4,"[1799, 1717, 1794, 1705]"
34,FloorPlan_Train1_2.json.gz,medium,Vase,43,3,"[1651, 1720, 1678]"
35,FloorPlan_Train1_2.json.gz,easy,Vase,37,2,"[1725, 1779]"
0,FloorPlan_Train10_2.json.gz,easy,AlarmClock,48,3,"[120, 47, 32]"
1,FloorPlan_Train10_2.json.gz,medium,AlarmClock,74,4,"[70, 78, 109, 125]"
2,FloorPlan_Train10_2.json.gz,hard,AlarmClock,28,2,"[91, 123]"
3,FloorPlan_Train10_2.json.gz,hard,Apple,95,5,"[205, 288, 178, 242, 200]"
4,FloorPlan_Train10_2.json.gz,medium,Apple,41,3,"[214, 160, 256]"
5,FloorPlan_Train10_2.json.gz,easy,Apple,14,1,[235]
6,FloorPlan_Train10_2.json.gz,medium,BaseballBat,64,4,"[447, 358, 385, 363]"
7,FloorPlan_Train10_2.json.gz,hard,BaseballBat,54,3,"[432, 353, 348]"
8,FloorPlan_Train10_2.json.gz,easy,BaseballBat,32,2,"[417, 336]"
9,FloorPlan_Train10_2.json.gz,medium,BasketBall,53,3,"[593, 567, 506]"
10,FloorPlan_Train10_2.json.gz,hard,BasketBall,57,3,"[548, 489, 532]"
11,FloorPlan_Train10_2.json.gz,easy,BasketBall,40,2,"[474, 597]"
12,FloorPlan_Train10_2.json.gz,medium,Bowl,48,3,"[676, 689, 612]"
13,FloorPlan_Train10_2.json.gz,easy,Bowl,30,2,"[701, 658]"
14,FloorPlan_Train10_2.json.gz,hard,Bowl,72,4,"[641, 620, 736, 704]"
15,FloorPlan_Train10_2.json.gz,medium,GarbageCan,81,5,"[857, 775, 849, 867, 801]"
16,FloorPlan_Train10_2.json.gz,hard,GarbageCan,44,3,"[808, 797, 803]"
17,FloorPlan_Train10_2.json.gz,easy,GarbageCan,25,2,"[812, 862]"
18,FloorPlan_Train10_2.json.gz,medium,HousePlant,64,4,"[957, 927, 1031, 987]"
19,FloorPlan_Train10_2.json.gz,hard,HousePlant,53,3,"[976, 903, 1022]"
20,FloorPlan_Train10_2.json.gz,easy,HousePlant,33,2,"[1014, 1037]"
21,FloorPlan_Train10_2.json.gz,hard,Laptop,73,4,"[1093, 1080, 1190, 1130]"
22,FloorPlan_Train10_2.json.gz,easy,Laptop,32,2,"[1058, 1153]"
23,FloorPlan_Train10_2.json.gz,medium,Laptop,45,3,"[1139, 1117, 1063]"
24,FloorPlan_Train10_2.json.gz,hard,Mug,50,3,"[1263, 1213, 1346]"
25,FloorPlan_Train10_2.json.gz,medium,Mug,79,4,"[1251, 1256, 1333, 1231]"
26,FloorPlan_Train10_2.json.gz,easy,Mug,21,2,"[1218, 1330]"
27,FloorPlan_Train10_2.json.gz,medium,SprayBottle,72,4,"[1406, 1392, 1466, 1367]"
28,FloorPlan_Train10_2.json.gz,hard,SprayBottle,48,3,"[1389, 1436, 1393]"
29,FloorPlan_Train10_2.json.gz,easy,SprayBottle,30,2,"[1489, 1443]"
30,FloorPlan_Train10_2.json.gz,medium,Television,75,4,"[1535, 1503, 1508, 1568]"
31,FloorPlan_Train10_2.json.gz,easy,Television,20,1,[1548]
32,FloorPlan_Train10_2.json.gz,hard,Television,55,3,"[1574, 1649, 1591]"
33,FloorPlan_Train10_2.json.gz,hard,Vase,91,5,"[1785, 1687, 1756, 1665, 1708]"
34,FloorPlan_Train10_2.json.gz,medium,Vase,50,3,"[1758, 1799, 1682]"
35,FloorPlan_Train10_2.json.gz,easy,Vase,9,1,[1791]
0,FloorPlan_Train1_4.json.gz,medium,AlarmClock,60,3,"[19, 103, 39]"
1,FloorPlan_Train1_4.json.gz,hard,AlarmClock,63,4,"[35, 94, 31, 47]"
2,FloorPlan_Train1_4.json.gz,easy,AlarmClock,27,2,"[82, 10]"
3,FloorPlan_Train1_4.json.gz,medium,Apple,86,5,"[188, 197, 199, 202, 176]"
4,FloorPlan_Train1_4.json.gz,easy,Apple,26,2,"[295, 238]"
5,FloorPlan_Train1_4.json.gz,hard,Apple,38,2,"[235, 224]"
6,FloorPlan_Train1_4.json.gz,medium,BaseballBat,45,3,"[417, 389, 304]"
7,FloorPlan_Train1_4.json.gz,hard,BaseballBat,62,4,"[387, 313, 396, 437]"
8,FloorPlan_Train1_4.json.gz,easy,BaseballBat,43,3,"[350, 444, 402]"
9,FloorPlan_Train1_4.json.gz,hard,BasketBall,41,3,"[450, 564, 453]"
10,FloorPlan_Train1_4.json.gz,medium,BasketBall,66,4,"[504, 553, 512, 530]"
11,FloorPlan_Train1_4.json.gz,easy,BasketBall,43,3,"[472, 457, 587]"
12,FloorPlan_Train1_4.json.gz,medium,Bowl,66,4,"[685, 746, 654, 733]"
13,FloorPlan_Train1_4.json.gz,hard,Bowl,47,3,"[703, 710, 737]"
14,FloorPlan_Train1_4.json.gz,easy,Bowl,37,2,"[629, 700]"
15,FloorPlan_Train1_4.json.gz,medium,GarbageCan,72,4,"[770, 881, 846, 834]"
16,FloorPlan_Train1_4.json.gz,hard,GarbageCan,60,3,"[758, 802, 868]"
17,FloorPlan_Train1_4.json.gz,easy,GarbageCan,18,1,[844]
18,FloorPlan_Train1_4.json.gz,hard,HousePlant,67,4,"[987, 1049, 942, 1026]"
19,FloorPlan_Train1_4.json.gz,medium,HousePlant,45,3,"[933, 920, 936]"
20,FloorPlan_Train1_4.json.gz,easy,HousePlant,38,2,"[1018, 966]"
21,FloorPlan_Train1_4.json.gz,medium,Laptop,70,4,"[1131, 1056, 1089, 1121]"
