,File Name,Difficulty,Target,Original Count,Sub-sample Count,Sampled Ids
14,FloorPlan_Train2_3.json.gz,medium,Bowl,47,2,"[653, 641]"
15,FloorPlan_Train2_3.json.gz,hard,GarbageCan,53,2,"[841, 848]"
16,FloorPlan_Train2_3.json.gz,easy,GarbageCan,49,2,"[760, 834]"
17,FloorPlan_Train2_3.json.gz,medium,GarbageCan,48,2,"[766, 898]"
18,FloorPlan_Train2_3.json.gz,medium,HousePlant,109,3,"[1042, 997, 946]"
19,FloorPlan_Train2_3.json.gz,easy,HousePlant,40,1,[1001]
20,FloorPlan_Train2_3.json.gz,hard,HousePlant,1,1,[1028]
21,FloorPlan_Train2_3.json.gz,hard,Laptop,64,2,"[1090, 1169]"
22,FloorPlan_Train2_3.json.gz,medium,Laptop,49,2,"[1051, 1104]"
23,FloorPlan_Train2_3.json.gz,easy,Laptop,37,1,[1156]
24,FloorPlan_Train2_3.json.gz,medium,Mug,61,2,"[1341, 1253]"
25,FloorPlan_Train2_3.json.gz,easy,Mug,28,1,[1310]
26,FloorPlan_Train2_3.json.gz,hard,Mug,61,2,"[1238, 1306]"
27,FloorPlan_Train2_3.json.gz,hard,SprayBottle,75,2,"[1450, 1358]"
28,FloorPlan_Train2_3.json.gz,medium,SprayBottle,56,2,"[1368, 1499]"
29,FloorPlan_Train2_3.json.gz,easy,SprayBottle,19,1,[1375]
30,FloorPlan_Train2_3.json.gz,hard,Television,54,2,"[1593, 1649]"
31,FloorPlan_Train2_3.json.gz,medium,Television,57,2,"[1594, 1504]"
32,FloorPlan_Train2_3.json.gz,easy,Television,39,1,[1601]
33,FloorPlan_Train2_3.json.gz,easy,Vase,32,1,[1747]
34,FloorPlan_Train2_3.json.gz,medium,Vase,61,2,"[1711, 1760]"
35,FloorPlan_Train2_3.json.gz,hard,Vase,57,2,"[1776, 1779]"
0,FloorPlan_Train6_3.json.gz,hard,AlarmClock,102,3,"[87, 149, 106]"
1,FloorPlan_Train6_3.json.gz,easy,AlarmClock,16,1,[132]
2,FloorPlan_Train6_3.json.gz,medium,AlarmClock,32,1,[30]
3,FloorPlan_Train6_3.json.gz,medium,Apple,75,2,"[197, 235]"
4,FloorPlan_Train6_3.json.gz,hard,Apple,37,1,[152]
5,FloorPlan_Train6_3.json.gz,easy,Apple,38,1,[281]
6,FloorPlan_Train6_3.json.gz,easy,BaseballBat,38,1,[400]
7,FloorPlan_Train6_3.json.gz,hard,BaseballBat,80,2,"[414, 402]"
8,FloorPlan_Train6_3.json.gz,medium,BaseballBat,32,1,[351]
9,FloorPlan_Train6_3.json.gz,medium,BasketBall,56,2,"[542, 494]"
10,FloorPlan_Train6_3.json.gz,easy,BasketBall,59,2,"[553, 487]"
11,FloorPlan_Train6_3.json.gz,hard,BasketBall,35,1,[560]
12,FloorPlan_Train6_3.json.gz,hard,Bowl,43,2,"[718, 627]"
13,FloorPlan_Train6_3.json.gz,easy,Bowl,33,1,[637]
14,FloorPlan_Train6_3.json.gz,medium,Bowl,74,2,"[728, 619]"
15,FloorPlan_Train6_3.json.gz,medium,GarbageCan,28,1,[804]
16,FloorPlan_Train6_3.json.gz,easy,GarbageCan,17,1,[765]
17,FloorPlan_Train6_3.json.gz,hard,GarbageCan,105,3,"[869, 847, 887]"
18,FloorPlan_Train6_3.json.gz,easy,HousePlant,33,1,[914]
19,FloorPlan_Train6_3.json.gz,medium,HousePlant,86,3,"[936, 1017, 991]"
20,FloorPlan_Train6_3.json.gz,hard,HousePlant,31,1,[929]
21,FloorPlan_Train6_3.json.gz,medium,Laptop,71,2,"[1139, 1067]"
22,FloorPlan_Train6_3.json.gz,easy,Laptop,41,2,"[1093, 1180]"
23,FloorPlan_Train6_3.json.gz,hard,Laptop,38,1,[1157]
24,FloorPlan_Train6_3.json.gz,easy,Mug,20,1,[1237]
25,FloorPlan_Train6_3.json.gz,medium,Mug,34,1,[1232]
26,FloorPlan_Train6_3.json.gz,hard,Mug,96,3,"[1291, 1309, 1327]"
27,FloorPlan_Train6_3.json.gz,medium,SprayBottle,70,2,"[1371, 1369]"
28,FloorPlan_Train6_3.json.gz,hard,SprayBottle,64,2,"[1397, 1499]"
29,FloorPlan_Train6_3.json.gz,easy,SprayBottle,16,1,[1463]
30,FloorPlan_Train6_3.json.gz,medium,Television,64,2,"[1611, 1533]"
31,FloorPlan_Train6_3.json.gz,easy,Television,36,1,[1618]
32,FloorPlan_Train6_3.json.gz,hard,Television,50,2,"[1640, 1538]"
33,FloorPlan_Train6_3.json.gz,easy,Vase,13,1,[1703]
34,FloorPlan_Train6_3.json.gz,medium,Vase,95,3,"[1720, 1788, 1729]"
35,FloorPlan_Train6_3.json.gz,hard,Vase,42,2,"[1774, 1761]"
0,FloorPlan_Train1_1.json.gz,hard,AlarmClock,75,2,"[112, 77]"
1,FloorPlan_Train1_1.json.gz,easy,AlarmClock,37,1,[104]
2,FloorPlan_Train1_1.json.gz,medium,AlarmClock,38,1,[16]
3,FloorPlan_Train1_1.json.gz,medium,Apple,91,3,"[293, 158, 212]"
4,FloorPlan_Train1_1.json.gz,hard,Apple,43,2,"[276, 213]"
5,FloorPlan_Train1_1.json.gz,easy,Apple,16,1,[211]
6,FloorPlan_Train1_1.json.gz,easy,BaseballBat,46,2,"[361, 347]"
7,FloorPlan_Train1_1.json.gz,hard,BaseballBat,58,2,"[324, 424]"
8,FloorPlan_Train1_1.json.gz,medium,BaseballBat,46,2,"[427, 388]"
9,FloorPlan_Train1_1.json.gz,hard,BasketBall,28,1,[566]
10,FloorPlan_Train1_1.json.gz,medium,BasketBall,66,2,"[556, 507]"
11,FloorPlan_Train1_1.json.gz,easy,BasketBall,56,2,"[484, 457]"
12,FloorPlan_Train1_1.json.gz,hard,Bowl,103,3,"[639, 724, 601]"
13,FloorPlan_Train1_1.json.gz,easy,Bowl,23,1,[638]
14,FloorPlan_Train1_1.json.gz,medium,Bowl,24,1,[668]
15,FloorPlan_Train1_1.json.gz,hard,GarbageCan,101,3,"[888, 774, 842]"
16,FloorPlan_Train1_1.json.gz,easy,GarbageCan,19,1,[807]
17,FloorPlan_Train1_1.json.gz,medium,GarbageCan,30,1,[777]
18,FloorPlan_Train1_1.json.gz,easy,HousePlant,21,1,[945]
19,FloorPlan_Train1_1.json.gz,hard,HousePlant,63,2,"[1046, 951]"
20,FloorPlan_Train1_1.json.gz,medium,HousePlant,66,2,"[1001, 906]"
21,FloorPlan_Train1_1.json.gz,medium,Laptop,87,3,"[1052, 1121, 1054]"
22,FloorPlan_Train1_1.json.gz,hard,Laptop,36,1,[1151]
23,FloorPlan_Train1_1.json.gz,easy,Laptop,27,1,[1068]
24,FloorPlan_Train1_1.json.gz,hard,Mug,52,2,"[1256, 1335]"
25,FloorPlan_Train1_1.json.gz,medium,Mug,76,2,"[1202, 1336]"
26,FloorPlan_Train1_1.json.gz,easy,Mug,22,1,[1338]
27,FloorPlan_Train1_1.json.gz,hard,SprayBottle,96,3,"[1418, 1393, 1459]"
28,FloorPlan_Train1_1.json.gz,medium,SprayBottle,42,2,"[1428, 1436]"
29,FloorPlan_Train1_1.json.gz,easy,SprayBottle,12,1,[1360]
30,FloorPlan_Train1_1.json.gz,medium,Television,99,3,"[1547, 1551, 1516]"
31,FloorPlan_Train1_1.json.gz,easy,Television,43,2,"[1633, 1605]"
32,FloorPlan_Train1_1.json.gz,hard,Television,8,1,[1563]
33,FloorPlan_Train1_1.json.gz,medium,Vase,56,2,"[1674, 1791]"
34,FloorPlan_Train1_1.json.gz,hard,Vase,58,2,"[1684, 1785]"
35,FloorPlan_Train1_1.json.gz,easy,Vase,36,1,[1781]
